ticker,date,open,high,low,close
MAMA,2021-11-16,2.4,2.4094,2.22,2.34
MAMA,2021-11-17,2.32,2.34,2.26,2.28
MAMA,2021-11-18,2.29,2.32,2.2,2.23
MAMA,2021-11-19,2.22,2.26,2.21,2.21
MAMA,2021-11-22,2.21,2.27,2.21,2.24
MAMA,2021-11-23,2.26,2.26,2.0,2.02
MAMA,2021-11-24,2.04,2.1898,2.04,2.16
MAMA,2021-11-26,2.15,2.17,2.1,2.17
MAMA,2021-11-29,2.19,2.1999,2.1,2.13
MAMA,2021-11-30,2.11,2.1727,2.02,2.05
MAMA,2021-12-01,2.05,2.1685,2.05,2.11
MAMA,2021-12-02,2.1,2.16,2.08,2.13
MAMA,2021-12-03,2.13,2.1426,2.045,2.09
MAMA,2021-12-06,2.15,2.15,2.06,2.15
MAMA,2021-12-07,2.15,2.22,2.09,2.22
MAMA,2021-12-08,2.24,2.25,2.12,2.23
MAMA,2021-12-09,2.24,2.24,2.05,2.06
MAMA,2021-12-10,2.08,2.11,2.04,2.09
MAMA,2021-12-13,2.09,2.1,2.03,2.03
MAMA,2021-12-14,2.04,2.09,1.95,1.99
MAMA,2021-12-15,1.93,2.1,1.9,1.91
MAMA,2021-12-16,1.9,1.93,1.8,1.905
MAMA,2021-12-17,1.91,1.91,1.8244,1.91
MAMA,2021-12-20,1.8312,1.9599,1.81,1.88
MAMA,2021-12-21,1.94,1.95,1.88,1.94
MAMA,2021-12-22,1.97,1.97,1.86,1.93
MAMA,2021-12-23,1.91,2.24,1.91,2.13
MAMA,2021-12-27,2.17,2.2,2.03,2.04
MAMA,2021-12-28,2.05,2.16,1.97,2.015
MAMA,2021-12-29,2.0,2.06,1.95,2.0
MAMA,2021-12-30,1.98,2.08,1.95,2.03
MAMA,2021-12-31,2.06,2.06,1.98,2.01
MAMA,2022-01-03,2.05,2.05,1.97,2.0
MAMA,2022-01-04,1.97,2.0,1.9498,1.98
MAMA,2022-01-05,1.96,1.96,1.85,1.89
MAMA,2022-01-06,1.88,1.92,1.7803,1.82
MAMA,2022-01-07,1.81,1.87,1.77,1.84
MAMA,2022-01-10,1.84,1.89,1.81,1.84
MAMA,2022-01-11,1.83,1.89,1.82,1.875
MAMA,2022-01-12,1.89,1.89,1.85,1.87
MAMA,2022-01-13,1.88,1.8887,1.82,1.87
MAMA,2022-01-14,1.88,1.88,1.78,1.825
MAMA,2022-01-18,1.83,1.8483,1.65,1.7
MAMA,2022-01-19,1.73,1.82,1.73,1.8
MAMA,2022-01-20,1.82,1.83,1.76,1.8
MAMA,2022-01-21,1.78,1.87,1.78,1.83
MAMA,2022-01-24,1.79,1.83,1.752,1.78
MAMA,2022-01-25,1.76,1.83,1.75,1.7992
MAMA,2022-01-26,1.89,2.0599,1.71,1.99
MAMA,2022-01-27,1.93,1.93,1.78,1.86
MAMA,2022-01-28,1.84,1.88,1.782,1.87
MAMA,2022-01-31,1.87,1.94,1.8,1.94
MAMA,2022-02-01,1.94,2.09,1.94,2.06
MAMA,2022-02-02,2.08,2.08,1.95,1.98
MAMA,2022-02-03,1.94,1.95,1.9,1.94
MAMA,2022-02-04,1.9,1.94,1.85,1.86
MAMA,2022-02-07,1.86,1.9,1.81,1.86
MAMA,2022-02-08,1.832,1.9351,1.83,1.8716
MAMA,2022-02-09,1.9,1.9199,1.85,1.86
MAMA,2022-02-10,1.88,1.8994,1.84,1.86
MAMA,2022-02-11,1.8402,1.8581,1.8,1.84
MAMA,2022-02-14,1.8098,1.85,1.795,1.8
MAMA,2022-02-15,1.8,1.8321,1.71,1.72
MAMA,2022-02-16,1.75,1.94,1.72,1.81
MAMA,2022-02-17,1.81,1.8398,1.76,1.8
MAMA,2022-02-18,1.77,1.79,1.75,1.75
MAMA,2022-02-22,1.75,1.79,1.73,1.73
MAMA,2022-02-23,1.73,1.75,1.69,1.7199
MAMA,2022-02-24,1.6,1.72,1.5537,1.72
MAMA,2022-02-25,1.71,1.75,1.71,1.74
MAMA,2022-02-28,1.76,1.79,1.71,1.73
MAMA,2022-03-01,1.71,1.795,1.65,1.71
MAMA,2022-03-02,1.7,1.7,1.65,1.68
MAMA,2022-03-03,1.65,1.7162,1.62,1.63
MAMA,2022-03-04,1.6,1.6811,1.5527,1.57
MAMA,2022-03-07,1.57,1.57,1.5,1.52
MAMA,2022-03-08,1.55,1.63,1.54,1.63
MAMA,2022-03-09,1.63,1.66,1.53,1.615
MAMA,2022-03-10,1.55,1.6,1.55,1.6
MAMA,2022-03-11,1.6,1.68,1.56,1.58
MAMA,2022-03-14,1.57,1.59,1.56,1.56
MAMA,2022-03-15,1.6,1.68,1.53,1.57
MAMA,2022-03-16,1.6,1.62,1.575,1.6
MAMA,2022-03-17,1.599,1.69,1.59,1.69
MAMA,2022-03-18,1.8,1.83,1.6425,1.83
MAMA,2022-03-21,1.81,1.85,1.746,1.84
MAMA,2022-03-22,1.84,1.8899,1.785,1.87
MAMA,2022-03-23,1.8,1.9199,1.7771,1.88
MAMA,2022-03-24,1.89,1.9,1.7901,1.8
MAMA,2022-03-25,1.8,1.82,1.77,1.82
MAMA,2022-03-28,1.82,1.82,1.74,1.7507
MAMA,2022-03-29,1.81,1.81,1.74,1.765
MAMA,2022-03-30,1.79,1.79,1.61,1.68
MAMA,2022-03-31,1.74,1.74,1.6,1.67
MAMA,2022-04-01,1.62,1.7,1.62,1.68
MAMA,2022-04-04,1.68,1.76,1.67,1.76
MAMA,2022-04-05,1.71,1.745,1.7,1.745
MAMA,2022-04-06,1.75,1.83,1.75,1.81
MAMA,2022-04-07,1.8,1.8299,1.8,1.82
MAMA,2022-04-08,1.83,1.83,1.8,1.8185
MAMA,2022-04-11,1.79,1.83,1.775,1.78
MAMA,2022-04-12,1.85,1.85,1.8045,1.83
MAMA,2022-04-13,1.81,1.85,1.79,1.83
MAMA,2022-04-14,1.8166,1.85,1.8166,1.8458
MAMA,2022-04-18,1.85,1.85,1.82,1.8303
MAMA,2022-04-19,1.8,1.85,1.8,1.8473
MAMA,2022-04-20,1.8,1.81,1.79,1.79
MAMA,2022-04-21,1.8145,1.8399,1.8075,1.8306
MAMA,2022-04-22,1.815,1.84,1.8,1.8
MAMA,2022-04-25,1.8,1.83,1.782,1.83
MAMA,2022-04-26,1.8,1.82,1.7,1.7
MAMA,2022-04-27,1.65,1.65,1.6,1.61
MAMA,2022-04-28,1.64,1.83,1.64,1.7
MAMA,2022-04-29,1.68,1.8099,1.68,1.75
MAMA,2022-05-02,1.78,1.78,1.7104,1.72
MAMA,2022-05-03,1.7189,1.7558,1.68,1.72
MAMA,2022-05-04,1.69,1.747,1.69,1.74
MAMA,2022-05-05,1.7796,1.78,1.64,1.65
MAMA,2022-05-06,1.6999,1.6999,1.62,1.65
MAMA,2022-05-09,1.62,1.7,1.57,1.64
MAMA,2022-05-10,1.64,1.66,1.56,1.56
MAMA,2022-05-11,1.57,1.65,1.57,1.65
MAMA,2022-05-12,1.56,1.64,1.56,1.6
MAMA,2022-05-13,1.58,1.6476,1.55,1.64
MAMA,2022-05-16,1.6,1.64,1.5301,1.55
MAMA,2022-05-17,1.55,1.63,1.5,1.59
MAMA,2022-05-18,1.59,1.59,1.39,1.39
MAMA,2022-05-19,1.4,1.42,1.3,1.36
MAMA,2022-05-20,1.32,1.37,1.16,1.18
MAMA,2022-05-23,1.26,1.38,1.23,1.24
MAMA,2022-05-24,1.24,1.265,1.13,1.13
MAMA,2022-05-25,1.13,1.249,1.13,1.15
MAMA,2022-05-26,1.2392,1.26,1.18,1.18
MAMA,2022-05-27,1.18,1.2498,1.18,1.24
MAMA,2022-05-31,1.21,1.459,1.1813,1.45
MAMA,2022-06-01,1.42,1.4492,1.3546,1.4
MAMA,2022-06-02,1.4,1.44,1.35,1.35
MAMA,2022-06-03,1.37,1.42,1.36,1.42
MAMA,2022-06-06,1.37,1.45,1.36,1.45
MAMA,2022-06-07,1.4359,1.47,1.42,1.43
MAMA,2022-06-08,1.4527,1.5199,1.4527,1.5
MAMA,2022-06-09,1.64,1.64,1.5001,1.54
MAMA,2022-06-10,1.498,1.561,1.4801,1.53
MAMA,2022-06-13,1.47,1.5,1.45,1.48
MAMA,2022-06-14,1.5299,1.5299,1.35,1.44
MAMA,2022-06-15,1.35,1.49,1.35,1.42
MAMA,2022-06-16,1.42,1.4499,1.35,1.4
MAMA,2022-06-17,1.49,1.49,1.33,1.4
MAMA,2022-06-21,1.34,1.4,1.34,1.4
MAMA,2022-06-22,1.32,1.37,1.27,1.37
MAMA,2022-06-23,1.25,1.29,1.16,1.19
MAMA,2022-06-24,1.24,1.36,1.1901,1.36
MAMA,2022-06-27,1.39,1.4,1.31,1.31
MAMA,2022-06-28,1.4,1.4,1.3189,1.32
MAMA,2022-06-29,1.2901,1.34,1.29,1.29
MAMA,2022-06-30,1.348,1.43,1.2938,1.4
MAMA,2022-07-01,1.43,1.45,1.3,1.4
MAMA,2022-07-05,1.4325,1.475,1.38,1.38
MAMA,2022-07-06,1.42,1.43,1.349,1.37
MAMA,2022-07-07,1.36,1.4244,1.3301,1.38
MAMA,2022-07-08,1.4,1.43,1.33,1.38
MAMA,2022-07-11,1.36,1.43,1.34,1.35
MAMA,2022-07-12,1.43,1.475,1.35,1.39
MAMA,2022-07-13,1.41,1.41,1.35,1.38
MAMA,2022-07-14,1.35,1.4024,1.35,1.4
MAMA,2022-07-15,1.4,1.4,1.37,1.39
MAMA,2022-07-18,1.3899,1.39,1.3501,1.3501
MAMA,2022-07-19,1.3501,1.38,1.32,1.32
MAMA,2022-07-20,1.33,1.35,1.32,1.33
MAMA,2022-07-21,1.35,1.37,1.35,1.37
MAMA,2022-07-22,1.37,1.38,1.365,1.38
MAMA,2022-07-25,1.38,1.41,1.3593,1.38
MAMA,2022-07-26,1.41,1.41,1.34,1.36
MAMA,2022-07-27,1.38,1.39,1.33,1.39
MAMA,2022-07-28,1.39,1.39,1.3301,1.37
MAMA,2022-07-29,1.34,1.4998,1.33,1.46
MAMA,2022-08-01,1.42,1.5,1.41,1.43
MAMA,2022-08-02,1.3899,1.43,1.37,1.4
MAMA,2022-08-03,1.38,1.4938,1.35,1.43
MAMA,2022-08-04,1.41,1.55,1.4,1.4799
MAMA,2022-08-05,1.53,1.53,1.42,1.4459
MAMA,2022-08-08,1.435,1.435,1.4,1.4
MAMA,2022-08-09,1.39,1.44,1.39,1.39
MAMA,2022-08-10,1.4201,1.4366,1.4,1.4
MAMA,2022-08-11,1.412,1.5235,1.33,1.38
MAMA,2022-08-12,1.42,1.42,1.31,1.36
MAMA,2022-08-15,1.3172,1.3999,1.3156,1.385
MAMA,2022-08-16,1.38,1.3846,1.36,1.36
MAMA,2022-08-17,1.35,1.445,1.35,1.445
MAMA,2022-08-18,1.4373,1.5,1.39,1.47
MAMA,2022-08-19,1.45,1.5,1.35,1.45
MAMA,2022-08-22,1.4,1.52,1.36,1.45
MAMA,2022-08-23,1.45,1.58,1.45,1.54
MAMA,2022-08-24,1.52,1.58,1.48,1.58
MAMA,2022-08-25,1.5,1.58,1.5,1.55
MAMA,2022-08-26,1.63,1.63,1.46,1.4982
MAMA,2022-08-29,1.52,1.53,1.45,1.51
MAMA,2022-08-30,1.5,1.63,1.483,1.55
MAMA,2022-08-31,1.58,1.58,1.53,1.53
MAMA,2022-09-01,1.618,1.618,1.42,1.42
MAMA,2022-09-02,1.43,1.45,1.3495,1.35
MAMA,2022-09-06,1.36,1.45,1.27,1.3288
MAMA,2022-09-07,1.365,1.4,1.29,1.31
MAMA,2022-09-08,1.28,1.4,1.27,1.4
MAMA,2022-09-09,1.44,1.45,1.3351,1.4
MAMA,2022-09-12,1.42,1.4232,1.3637,1.4
MAMA,2022-09-13,1.4,1.4,1.381,1.3957
MAMA,2022-09-14,1.49,1.49,1.26,1.26
MAMA,2022-09-15,1.25,1.25,1.16,1.16
MAMA,2022-09-16,1.17,1.175,1.07,1.16
MAMA,2022-09-19,1.22,1.22,1.12,1.17
MAMA,2022-09-20,1.15,1.16,1.02,1.08
MAMA,2022-09-21,1.22,1.22,1.08,1.09
MAMA,2022-09-22,1.11,1.11,1.08,1.08
MAMA,2022-09-23,1.08,1.09,1.08,1.08
MAMA,2022-09-26,1.08,1.1,1.08,1.095
MAMA,2022-09-27,1.1,1.15,1.09,1.09
MAMA,2022-09-28,1.09,1.1667,1.09,1.09
MAMA,2022-09-29,1.135,1.1782,1.1,1.11
MAMA,2022-09-30,1.1,1.12,1.0715,1.09
MAMA,2022-10-03,1.09,1.12,1.09,1.1
MAMA,2022-10-04,1.1,1.145,1.09,1.09
MAMA,2022-10-05,1.09,1.0999,1.09,1.09
MAMA,2022-10-06,1.1,1.1298,1.09,1.09
MAMA,2022-10-07,1.145,1.145,1.09,1.09
MAMA,2022-10-10,1.1,1.115,1.09,1.1
MAMA,2022-10-11,1.11,1.11,1.09,1.09
MAMA,2022-10-12,1.09,1.095,1.09,1.095
MAMA,2022-10-13,1.09,1.1,1.07,1.07
MAMA,2022-10-14,1.11,1.11,1.06,1.08
MAMA,2022-10-17,1.1,1.1,1.03,1.04
MAMA,2022-10-18,1.04,1.1,1.03,1.03
MAMA,2022-10-19,1.07,1.1,1.05,1.05
MAMA,2022-10-20,1.14,1.15,1.075,1.075
MAMA,2022-10-21,1.14,1.18,1.08,1.08
MAMA,2022-10-24,1.1,1.14,1.07,1.1199
MAMA,2022-10-25,1.11,1.13,1.07,1.09
MAMA,2022-10-26,1.11,1.11,1.04,1.04
MAMA,2022-10-27,1.0695,1.1,1.05,1.09
MAMA,2022-10-28,1.09,1.094,1.0311,1.0311
MAMA,2022-10-31,1.05,1.11,1.03,1.03
MAMA,2022-11-01,1.03,1.1072,1.03,1.09
MAMA,2022-11-02,1.0604,1.1,1.0567,1.0781
MAMA,2022-11-03,1.04,1.07,1.0322,1.04
MAMA,2022-11-04,1.1299,1.1299,1.04,1.09
MAMA,2022-11-07,1.08,1.1068,1.08,1.1
MAMA,2022-11-08,1.13,1.13,1.0501,1.1
MAMA,2022-11-09,1.13,1.13,1.1,1.1
MAMA,2022-11-10,1.1,1.11,1.03,1.11
MAMA,2022-11-11,1.09,1.11,1.08,1.09
MAMA,2022-11-14,1.0681,1.0884,1.0681,1.075
MAMA,2022-11-15,1.07,1.1,1.07,1.08
MAMA,2022-11-16,1.0833,1.0935,1.07,1.09
MAMA,2022-11-17,1.0925,1.0925,1.08,1.08
MAMA,2022-11-18,1.08,1.09,1.065,1.065
MAMA,2022-11-21,1.0699,1.07,1.06,1.06
MAMA,2022-11-22,1.0699,1.0888,1.065,1.07
MAMA,2022-11-23,1.0714,1.09,1.06,1.08
MAMA,2022-11-25,1.09,1.09,1.09,1.09
MAMA,2022-11-28,1.09,1.1,1.06,1.06
MAMA,2022-11-29,1.06,1.06,0.96,1.05
MAMA,2022-11-30,1.05,1.05,1.0,1.02
MAMA,2022-12-01,1.04,1.04,0.99,1.0
MAMA,2022-12-02,0.95,1.029,0.9298,1.01
MAMA,2022-12-05,1.01,1.0801,0.985,1.06
MAMA,2022-12-06,1.06,1.11,1.0201,1.11
MAMA,2022-12-07,1.1599,1.1599,1.06,1.07
MAMA,2022-12-08,1.0799,1.16,1.0749,1.13
MAMA,2022-12-09,1.16,1.16,1.0804,1.1198
MAMA,2022-12-12,1.16,1.276,1.16,1.26
MAMA,2022-12-13,1.42,1.67,1.3601,1.49
MAMA,2022-12-14,1.49,1.5,1.35,1.43
MAMA,2022-12-15,1.39,1.48,1.35,1.43
MAMA,2022-12-16,1.47,1.47,1.34,1.35
MAMA,2022-12-19,1.39,1.53,1.38,1.5
MAMA,2022-12-20,1.48,1.5,1.4,1.485
MAMA,2022-12-21,1.44,1.74,1.44,1.68
MAMA,2022-12-22,1.74,1.9,1.7,1.89
MAMA,2022-12-23,2.0,2.0,1.76,1.8
MAMA,2022-12-27,1.95,2.0,1.81,1.87
MAMA,2022-12-28,1.91,1.985,1.86,1.9
MAMA,2022-12-29,1.97,1.97,1.6199,1.75
MAMA,2022-12-30,1.73,1.82,1.73,1.795
MAMA,2023-01-03,1.78,1.86,1.77,1.85
MAMA,2023-01-04,1.85,1.869,1.78,1.85
MAMA,2023-01-05,1.89,1.897,1.8,1.85
MAMA,2023-01-06,1.95,1.95,1.7101,1.76
MAMA,2023-01-09,1.66,1.8848,1.66,1.82
MAMA,2023-01-10,1.89,1.89,1.82,1.86
MAMA,2023-01-11,1.83,1.86,1.784,1.82
MAMA,2023-01-12,1.82,1.86,1.78,1.86
MAMA,2023-01-13,1.86,1.92,1.8,1.91
MAMA,2023-01-17,1.89,1.89,1.8,1.83
MAMA,2023-01-18,1.8,1.89,1.8,1.865
MAMA,2023-01-19,1.82,1.93,1.8031,1.93
MAMA,2023-01-20,1.93,1.93,1.84,1.89
MAMA,2023-01-23,1.88,1.91,1.85,1.88
MAMA,2023-01-24,1.88,1.93,1.86,1.92
MAMA,2023-01-25,1.91,2.13,1.8999,2.03
MAMA,2023-01-26,2.08,2.08,1.94,1.95
MAMA,2023-01-27,1.94,2.0,1.91,2.0
MAMA,2023-01-30,2.05,2.08,1.93,1.96
MAMA,2023-01-31,1.96,2.009,1.96,2.0
MAMA,2023-02-01,2.0,2.1,1.95,2.03
MAMA,2023-02-02,2.0696,2.08,2.0,2.05
MAMA,2023-02-03,2.04,2.09,1.95,2.01
MAMA,2023-02-06,1.97,2.0304,1.94,1.99
MAMA,2023-02-07,2.02,2.02,1.96,1.97
MAMA,2023-02-08,1.97,1.98,1.87,1.9
MAMA,2023-02-09,1.9,1.9841,1.86,1.91
MAMA,2023-02-10,1.97,1.97,1.9,1.95
MAMA,2023-02-13,1.95,1.95,1.82,1.84
MAMA,2023-02-14,1.84,1.9264,1.81,1.81
MAMA,2023-02-15,1.92,1.95,1.83,1.95
MAMA,2023-02-16,1.92,1.9573,1.87,1.895
MAMA,2023-02-17,1.87,1.94,1.84,1.9
MAMA,2023-02-21,1.89,1.94,1.84,1.86
MAMA,2023-02-22,1.84,1.9199,1.84,1.88
MAMA,2023-02-23,1.89,1.91,1.84,1.88
MAMA,2023-02-24,1.89,1.95,1.8501,1.9
MAMA,2023-02-27,1.9,1.92,1.88,1.92
MAMA,2023-02-28,1.92,1.92,1.82,1.84
MAMA,2023-03-01,1.84,1.88,1.82,1.82
MAMA,2023-03-02,1.81,1.92,1.8,1.85
MAMA,2023-03-03,1.89,1.9099,1.85,1.85
MAMA,2023-03-06,1.8,1.85,1.73,1.74
MAMA,2023-03-07,1.71,1.7887,1.63,1.65
MAMA,2023-03-08,1.63,1.78,1.63,1.71
MAMA,2023-03-09,1.7,1.7399,1.41,1.41
MAMA,2023-03-10,1.35,1.75,1.35,1.54
MAMA,2023-03-13,1.54,1.6499,1.53,1.62
MAMA,2023-03-14,1.69,1.77,1.68,1.71
MAMA,2023-03-15,1.73,1.75,1.7001,1.71
MAMA,2023-03-16,1.73,1.8,1.725,1.8
MAMA,2023-03-17,1.83,1.85,1.73,1.85
MAMA,2023-03-20,1.8528,1.8573,1.7101,1.75
MAMA,2023-03-21,1.73,1.85,1.73,1.78
MAMA,2023-03-22,1.81,1.81,1.73,1.75
MAMA,2023-03-23,1.73,1.81,1.721,1.81
MAMA,2023-03-24,1.77,1.87,1.74,1.87
MAMA,2023-03-27,1.84,1.86,1.8101,1.85
MAMA,2023-03-28,1.83,1.92,1.83,1.9
MAMA,2023-03-29,1.89,1.91,1.89,1.89
MAMA,2023-03-30,1.895,1.9133,1.88,1.88
MAMA,2023-03-31,1.8615,1.99,1.83,1.9
MAMA,2023-04-03,1.95,1.97,1.85,1.9
MAMA,2023-04-04,1.93,2.0,1.8,1.94
MAMA,2023-04-05,1.988,2.03,1.8989,2.0
MAMA,2023-04-06,2.0174,2.03,1.84,1.84
MAMA,2023-04-10,1.82,1.8382,1.76,1.76
MAMA,2023-04-11,1.75,1.8,1.66,1.69
MAMA,2023-04-12,1.7001,1.749,1.65,1.749
MAMA,2023-04-13,1.83,1.83,1.73,1.8085
MAMA,2023-04-14,1.83,1.8399,1.77,1.83
MAMA,2023-04-17,1.84,1.88,1.83,1.88
MAMA,2023-04-18,1.87,1.87,1.8,1.81
MAMA,2023-04-19,1.84,1.8779,1.83,1.83
MAMA,2023-04-20,1.82,1.89,1.8,1.85
MAMA,2023-04-21,1.8501,1.9167,1.8501,1.88
MAMA,2023-04-24,1.85,1.9,1.85,1.88
MAMA,2023-04-25,1.95,1.95,1.86,1.86
MAMA,2023-04-26,1.93,1.94,1.85,1.88
MAMA,2023-04-27,2.04,2.0599,1.83,1.97
MAMA,2023-04-28,2.01,2.09,1.9,2.04
MAMA,2023-05-01,2.1,2.29,2.075,2.24
MAMA,2023-05-02,2.29,2.46,2.28,2.39
MAMA,2023-05-03,2.4,2.55,2.3401,2.5
MAMA,2023-05-04,2.5,2.65,2.5,2.53
MAMA,2023-05-05,2.6,2.65,2.45,2.505
MAMA,2023-05-08,2.59,2.8289,2.53,2.81
MAMA,2023-05-09,2.8,2.8212,2.54,2.62
MAMA,2023-05-10,2.6121,2.62,2.55,2.58
MAMA,2023-05-11,2.55,2.71,2.51,2.66
MAMA,2023-05-12,2.74,2.74,2.54,2.55
MAMA,2023-05-15,2.68,2.7,2.61,2.64
MAMA,2023-05-16,2.69,2.69,2.61,2.62
MAMA,2023-05-17,2.64,2.6827,2.62,2.68
MAMA,2023-05-18,2.68,2.75,2.65,2.72
MAMA,2023-05-19,2.71,2.72,2.65,2.68
MAMA,2023-05-22,2.65,2.705,2.46,2.61
MAMA,2023-05-23,2.54,2.62,2.5301,2.56
MAMA,2023-05-24,2.59,2.59,2.52,2.53
MAMA,2023-05-25,2.54,2.54,2.28,2.52
MAMA,2023-05-26,2.5,2.5,2.37,2.37
MAMA,2023-05-30,2.38,2.53,2.37,2.51
MAMA,2023-05-31,2.48,2.54,2.48,2.5
MAMA,2023-06-01,2.49,2.65,2.49,2.55
MAMA,2023-06-02,2.61,2.62,2.52,2.525
MAMA,2023-06-05,2.52,2.6497,2.5,2.58
MAMA,2023-06-06,2.64,2.6994,2.56,2.63
MAMA,2023-06-07,2.66,2.699,2.56,2.69
MAMA,2023-06-08,2.66,2.7,2.63,2.66
MAMA,2023-06-09,2.6618,2.7,2.62,2.66
MAMA,2023-06-12,2.63,2.77,2.63,2.695
MAMA,2023-06-13,2.7,2.77,2.65,2.75
MAMA,2023-06-14,2.7,2.83,2.34,2.5
MAMA,2023-06-15,2.48,2.64,2.46,2.61
MAMA,2023-06-16,2.7,3.0,2.69,3.0
MAMA,2023-06-20,3.0,3.41,2.9,3.09
MAMA,2023-06-21,3.2,3.2,3.04,3.07
MAMA,2023-06-22,2.86,3.08,2.69,3.04
MAMA,2023-06-23,2.94,3.0,2.9101,2.94
MAMA,2023-06-26,2.942,3.15,2.94,3.07
MAMA,2023-06-27,3.06,3.15,2.99,3.0
MAMA,2023-06-28,3.02,3.19,2.9717,3.13
